source_sheet,leap_sector_name_full_path,raw_leap_fuel_name,missing_code_type,missing_code,proposed_leap_display_name,source_kind,distinct_implied_display_names,review_status,note
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Blast Furnace Basic Oxygen Furnace","Coal tar","esto_flow","14.03.01.01 Blast Furnace Basic Oxygen Furnace","Blast Furnace Basic Oxygen Furnace","sector","Blast Furnace Basic Oxygen Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Blast Furnace Basic Oxygen Furnace","Coke oven coke","esto_flow","14.03.01.01 Blast Furnace Basic Oxygen Furnace","Blast Furnace Basic Oxygen Furnace","sector","Blast Furnace Basic Oxygen Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Blast Furnace Basic Oxygen Furnace","Coke oven gas","esto_flow","14.03.01.01 Blast Furnace Basic Oxygen Furnace","Blast Furnace Basic Oxygen Furnace","sector","Blast Furnace Basic Oxygen Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Blast Furnace Basic Oxygen Furnace","Coking coal","esto_flow","14.03.01.01 Blast Furnace Basic Oxygen Furnace","Blast Furnace Basic Oxygen Furnace","sector","Blast Furnace Basic Oxygen Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Blast Furnace Basic Oxygen Furnace","Electricity","esto_flow","14.03.01.01 Blast Furnace Basic Oxygen Furnace","Blast Furnace Basic Oxygen Furnace","sector","Blast Furnace Basic Oxygen Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Blast Furnace Basic Oxygen Furnace","Fuel oil","esto_flow","14.03.01.01 Blast Furnace Basic Oxygen Furnace","Blast Furnace Basic Oxygen Furnace","sector","Blast Furnace Basic Oxygen Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Blast Furnace Basic Oxygen Furnace","Gas and diesel oil","esto_flow","14.03.01.01 Blast Furnace Basic Oxygen Furnace","Blast Furnace Basic Oxygen Furnace","sector","Blast Furnace Basic Oxygen Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Blast Furnace Basic Oxygen Furnace","Gas works gas","esto_flow","14.03.01.01 Blast Furnace Basic Oxygen Furnace","Blast Furnace Basic Oxygen Furnace","sector","Blast Furnace Basic Oxygen Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Blast Furnace Basic Oxygen Furnace","Heat","esto_flow","14.03.01.01 Blast Furnace Basic Oxygen Furnace","Blast Furnace Basic Oxygen Furnace","sector","Blast Furnace Basic Oxygen Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Blast Furnace Basic Oxygen Furnace","Industrial waste","esto_flow","14.03.01.01 Blast Furnace Basic Oxygen Furnace","Blast Furnace Basic Oxygen Furnace","sector","Blast Furnace Basic Oxygen Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Blast Furnace Basic Oxygen Furnace","Kerosene","esto_flow","14.03.01.01 Blast Furnace Basic Oxygen Furnace","Blast Furnace Basic Oxygen Furnace","sector","Blast Furnace Basic Oxygen Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Blast Furnace Basic Oxygen Furnace","Kerosene type jet fuel","esto_flow","14.03.01.01 Blast Furnace Basic Oxygen Furnace","Blast Furnace Basic Oxygen Furnace","sector","Blast Furnace Basic Oxygen Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Blast Furnace Basic Oxygen Furnace","LPG","esto_flow","14.03.01.01 Blast Furnace Basic Oxygen Furnace","Blast Furnace Basic Oxygen Furnace","sector","Blast Furnace Basic Oxygen Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Blast Furnace Basic Oxygen Furnace","Motor gasoline","esto_flow","14.03.01.01 Blast Furnace Basic Oxygen Furnace","Blast Furnace Basic Oxygen Furnace","sector","Blast Furnace Basic Oxygen Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Blast Furnace Basic Oxygen Furnace","Natural gas","esto_flow","14.03.01.01 Blast Furnace Basic Oxygen Furnace","Blast Furnace Basic Oxygen Furnace","sector","Blast Furnace Basic Oxygen Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Blast Furnace Basic Oxygen Furnace","Other biomass","esto_flow","14.03.01.01 Blast Furnace Basic Oxygen Furnace","Blast Furnace Basic Oxygen Furnace","sector","Blast Furnace Basic Oxygen Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Blast Furnace Basic Oxygen Furnace","Other bituminous coal","esto_flow","14.03.01.01 Blast Furnace Basic Oxygen Furnace","Blast Furnace Basic Oxygen Furnace","sector","Blast Furnace Basic Oxygen Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Blast Furnace Basic Oxygen Furnace","Other products","esto_flow","14.03.01.01 Blast Furnace Basic Oxygen Furnace","Blast Furnace Basic Oxygen Furnace","sector","Blast Furnace Basic Oxygen Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Blast Furnace Basic Oxygen Furnace","Other recovered gases","esto_flow","14.03.01.01 Blast Furnace Basic Oxygen Furnace","Blast Furnace Basic Oxygen Furnace","sector","Blast Furnace Basic Oxygen Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Blast Furnace Basic Oxygen Furnace","Petroleum coke","esto_flow","14.03.01.01 Blast Furnace Basic Oxygen Furnace","Blast Furnace Basic Oxygen Furnace","sector","Blast Furnace Basic Oxygen Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Blast Furnace Basic Oxygen Furnace","Refinery gas not liquefied","esto_flow","14.03.01.01 Blast Furnace Basic Oxygen Furnace","Blast Furnace Basic Oxygen Furnace","sector","Blast Furnace Basic Oxygen Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Blast Furnace Basic Oxygen Furnace","Sub bituminous coal","esto_flow","14.03.01.01 Blast Furnace Basic Oxygen Furnace","Blast Furnace Basic Oxygen Furnace","sector","Blast Furnace Basic Oxygen Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Blast Furnace Basic Oxygen Furnace","White spirit SBP","esto_flow","14.03.01.01 Blast Furnace Basic Oxygen Furnace","Blast Furnace Basic Oxygen Furnace","sector","Blast Furnace Basic Oxygen Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Direct Reduced Iron Electric Arc Furnace","Biodiesel","esto_flow","14.03.01.02 Direct Reduced Iron Electric Arc Furnace","Direct Reduced Iron Electric Arc Furnace","sector","Direct Reduced Iron Electric Arc Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Direct Reduced Iron Electric Arc Furnace","Biogas","esto_flow","14.03.01.02 Direct Reduced Iron Electric Arc Furnace","Direct Reduced Iron Electric Arc Furnace","sector","Direct Reduced Iron Electric Arc Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Direct Reduced Iron Electric Arc Furnace","Electricity","esto_flow","14.03.01.02 Direct Reduced Iron Electric Arc Furnace","Direct Reduced Iron Electric Arc Furnace","sector","Direct Reduced Iron Electric Arc Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Direct Reduced Iron Electric Arc Furnace","Fuel oil","esto_flow","14.03.01.02 Direct Reduced Iron Electric Arc Furnace","Direct Reduced Iron Electric Arc Furnace","sector","Direct Reduced Iron Electric Arc Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Direct Reduced Iron Electric Arc Furnace","Gas and diesel oil","esto_flow","14.03.01.02 Direct Reduced Iron Electric Arc Furnace","Direct Reduced Iron Electric Arc Furnace","sector","Direct Reduced Iron Electric Arc Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Direct Reduced Iron Electric Arc Furnace","Gas works gas","esto_flow","14.03.01.02 Direct Reduced Iron Electric Arc Furnace","Direct Reduced Iron Electric Arc Furnace","sector","Direct Reduced Iron Electric Arc Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Direct Reduced Iron Electric Arc Furnace","Heat","esto_flow","14.03.01.02 Direct Reduced Iron Electric Arc Furnace","Direct Reduced Iron Electric Arc Furnace","sector","Direct Reduced Iron Electric Arc Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Direct Reduced Iron Electric Arc Furnace","Hydrogen","esto_flow","14.03.01.02 Direct Reduced Iron Electric Arc Furnace","Direct Reduced Iron Electric Arc Furnace","sector","Direct Reduced Iron Electric Arc Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
"leap_combined_esto","Industry/Manufacturing/Iron and steel/Direct Reduced Iron Electric Arc Furnace","Industrial waste","esto_flow","14.03.01.02 Direct Reduced Iron Electric Arc Furnace","Direct Reduced Iron Electric Arc Furnace","sector","Direct Reduced Iron Electric Arc Furnace","ready_to_add_display_authority","Missing code authority inferred from an active non-rollup LEAP mapping pair; review before adding."
